3.188262634277343750e+02,5.113538513183593750e+02,4.998198852539062500e+02,1.910000000000000000e+02,1.717606782913208008e+00,1.382959961891174316e+00,2.558380859375000000e+04,5.859366416931152344e+00
3.408374633789062500e+02,6.042183227539062500e+02,3.849442138671875000e+02,1.910000000000000000e+02,1.167366385459899902e+00,1.074778175354003906e+01,2.746988867187500000e+04,6.163283824920654297e+00
3.408027038574218750e+02,5.479174804687500000e+02,4.412797851562500000e+02,1.910000000000000000e+02,1.066222190856933594e+00,5.422179698944091797e+00,2.642857031250000000e+04,5.914808273315429688e+00
3.424765625000000000e+02,4.877035522460937500e+02,4.998198852539062500e+02,1.910000000000000000e+02,1.421121835708618164e+00,1.285180759429931641e+01,2.532800781250000000e+04,5.963191986083984375e+00
3.395215454101562500e+02,5.585381469726562500e+02,4.319403076171875000e+02,1.910000000000000000e+02,1.706515431404113770e+00,2.382222414016723633e+00,2.661512304687500000e+04,6.058851718902587891e+00
3.423099670410156250e+02,6.803228149414062500e+02,3.073671875000000000e+02,1.910000000000000000e+02,1.673367619514465332e+00,8.390729904174804688e+00,2.888843164062500000e+04,6.595672607421875000e+00
3.905616149902343750e+02,4.396184997558593750e+02,4.998198852539062500e+02,1.910000000000000000e+02,1.717606782913208008e+00,1.382959961891174316e+00,2.480792187500000000e+04,6.664224624633789062e+00
3.201074218750000000e+02,5.849082641601562500e+02,4.249843444824218750e+02,1.910000000000000000e+02,1.136125326156616211e+00,1.169312858581542969e+01,2.695372656250000000e+04,6.103955268859863281e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.673367619514465332e+00,3.908519029617309570e+00,2.544319921875000000e+04,5.850926876068115234e+00
3.423099670410156250e+02,4.954071044921875000e+02,4.922829284667968750e+02,1.910000000000000000e+02,1.713945746421813965e+00,3.908519029617309570e+00,2.546917382812500000e+04,5.873401641845703125e+00
3.497902221679687500e+02,4.807528076171875000e+02,4.994570007324218750e+02,1.910000000000000000e+02,1.673367619514465332e+00,3.908519029617309570e+00,2.525561328125000000e+04,6.024378776550292969e+00
3.408027038574218750e+02,5.465245361328125000e+02,4.426727600097656250e+02,1.910000000000000000e+02,1.060001969337463379e+00,5.422179698944091797e+00,2.640281250000000000e+04,5.923974037170410156e+00
4.827850341796875000e+02,3.473950805664062500e+02,4.998198852539062500e+02,1.910000000000000000e+02,1.717606782913208008e+00,1.382959961891174316e+00,2.381043750000000000e+04,1.015905857086181641e+01
3.442217712402343750e+02,4.917276916503906250e+02,4.940505371093750000e+02,1.910000000000000000e+02,1.717606782913208008e+00,1.382959961891174316e+00,2.541581054687500000e+04,5.898613929748535156e+00
3.213545837402343750e+02,5.163624877929687500e+02,4.922829284667968750e+02,1.910000000000000000e+02,1.714173078536987305e+00,3.497421741485595703e+00,2.569582617187500000e+04,5.882326126098632812e+00
3.423099670410156250e+02,4.954071044921875000e+02,4.922829284667968750e+02,1.910000000000000000e+02,1.718914508819580078e+00,3.908519029617309570e+00,2.546917382812500000e+04,5.886006355285644531e+00
3.397816467285156250e+02,4.903984680175781250e+02,4.998198852539062500e+02,1.910000000000000000e+02,1.717379570007324219e+00,1.833633542060852051e+00,2.535715625000000000e+04,5.884165763854980469e+00
3.423099670410156250e+02,4.713748168945312500e+02,5.163151855468750000e+02,1.910000000000000000e+02,1.673367619514465332e+00,3.908519029617309570e+00,2.502479492187500000e+04,6.138692378997802734e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.668398857116699219e+00,3.908519029617309570e+00,2.544319921875000000e+04,5.850564002990722656e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.161908030509948730e+00,3.908519029617309570e+00,2.544319921875000000e+04,5.754935741424560547e+00
3.188262634277343750e+02,5.113538513183593750e+02,4.998198852539062500e+02,1.910000000000000000e+02,1.735261440277099609e+00,1.382959961891174316e+00,2.558380859375000000e+04,5.855574131011962891e+00
1.808605651855468750e+02,6.572445678710937500e+02,4.918948669433593750e+02,1.910000000000000000e+02,1.718166470527648926e+00,1.382959961891174316e+00,2.722257812500000000e+04,6.374659538269042969e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.008449673652648926e+00,2.040809822082519531e+01,2.544319921875000000e+04,5.992551803588867188e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.125257134437561035e+00,3.908519029617309570e+00,2.544319921875000000e+04,5.796970367431640625e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.625843167304992676e+00,1.339684200286865234e+01,2.544319921875000000e+04,5.991043567657470703e+00
3.451772460937500000e+02,5.395989990234375000e+02,4.452237854003906250e+02,1.910000000000000000e+02,1.161908030509948730e+00,3.908519029617309570e+00,2.630832812500000000e+04,5.906036376953125000e+00
3.423099670410156250e+02,5.678425903320312500e+02,4.198474426269531250e+02,1.910000000000000000e+02,1.125257134437561035e+00,2.049938201904296875e+01,2.680857031250000000e+04,6.137444496154785156e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.174367308616638184e+00,3.908519029617309570e+00,2.544319921875000000e+04,5.762544631958007812e+00
2.366434631347656250e+02,5.619229736328125000e+02,5.314335327148437500e+02,1.910000000000000000e+02,1.123668193817138672e+00,3.908519029617309570e+00,2.588812890625000000e+04,5.937534332275390625e+00
3.423099670410156250e+02,5.542823486328125000e+02,4.334077148437500000e+02,1.910000000000000000e+02,1.174367308616638184e+00,5.707010269165039062e+00,2.655783007812500000e+04,5.978419780731201172e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.771574258804321289e+00,3.908519029617309570e+00,2.544319921875000000e+04,5.894424915313720703e+00
1.704512481689453125e+02,6.658610839843750000e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.670060634613037109e+00,3.908519029617309570e+00,2.730201562500000000e+04,6.425106048583984375e+00
2.303874664306640625e+02,6.059248657226562500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.161908030509948730e+00,1.248760986328125000e+01,2.665374804687500000e+04,6.165296077728271484e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.131453871726989746e+00,3.908519029617309570e+00,2.544319921875000000e+04,5.759260654449462891e+00
3.423099670410156250e+02,6.049501953125000000e+02,3.827398376464843750e+02,1.910000000000000000e+02,1.113677501678466797e+00,3.908519029617309570e+00,2.749472265625000000e+04,6.131885051727294922e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.922070026397705078e+00,3.908519029617309570e+00,2.544319921875000000e+04,5.912406444549560547e+00
3.423099670410156250e+02,5.029312744140625000e+02,4.847587585449218750e+02,1.910000000000000000e+02,1.174056887626647949e+00,1.839386463165283203e+00,2.560830273437500000e+04,5.777791023254394531e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.103864073753356934e+00,3.908519029617309570e+00,2.544319921875000000e+04,5.797136783599853516e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.103155255317687988e+00,3.908519029617309570e+00,2.544319921875000000e+04,5.795857429504394531e+00
2.580601806640625000e+02,5.224068603515625000e+02,5.495329589843750000e+02,1.910000000000000000e+02,1.131453871726989746e+00,5.376471042633056641e+00,2.532181054687500000e+04,5.834786415100097656e+00
2.992363281250000000e+02,5.460049438476562500e+02,4.847587585449218750e+02,1.910000000000000000e+02,1.163476705551147461e+00,1.839386463165283203e+00,2.607418554687500000e+04,5.873028755187988281e+00
3.423099670410156250e+02,8.657526855468750000e+02,1.219373321533203125e+02,1.910000000000000000e+02,1.161908030509948730e+00,2.434824228286743164e+00,3.231719531250000000e+04,1.051871109008789062e+01
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.172488331794738770e+00,1.941604495048522949e+00,2.544319921875000000e+04,5.787194252014160156e+00
4.206352539062500000e+02,4.156770935058593750e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.747535467147827148e+00,4.778930664062500000e+00,2.459603710937500000e+04,6.989671230316162109e+00
3.423099670410156250e+02,5.029312744140625000e+02,4.847587585449218750e+02,1.910000000000000000e+02,1.174056887626647949e+00,1.605812549591064453e+00,2.560830273437500000e+04,5.769053936004638672e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.165534853935241699e+00,7.385066032409667969e+00,2.544319921875000000e+04,5.805134296417236328e+00
3.423099670410156250e+02,4.707047424316406250e+02,5.169852905273437500e+02,1.910000000000000000e+02,1.131453871726989746e+00,4.968582153320312500e+00,2.501240625000000000e+04,6.058950901031494141e+00
3.423099670410156250e+02,5.244729614257812500e+02,4.632171020507812500e+02,1.910000000000000000e+02,1.329287648200988770e+00,4.203052997589111328e+00,2.600662695312500000e+04,5.889591217041015625e+00
4.881953430175781250e+02,3.481170043945312500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.127828121185302734e+00,3.908519029617309570e+00,2.386531054687500000e+04,9.107653617858886719e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.177932739257812500e+00,3.908519029617309570e+00,2.544319921875000000e+04,5.759788990020751953e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.161908030509948730e+00,2.067338562011718750e+01,2.544319921875000000e+04,6.014375686645507812e+00
1.489509735107421875e+02,6.873613891601562500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.115444779396057129e+00,3.908519029617309570e+00,2.753456054687500000e+04,6.514407634735107422e+00
3.423099670410156250e+02,6.642964477539062500e+02,3.233935546875000000e+02,1.910000000000000000e+02,1.131453871726989746e+00,3.908519029617309570e+00,2.859208984375000000e+04,6.430088520050048828e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.161908030509948730e+00,5.483112812042236328e+00,2.544319921875000000e+04,5.755034446716308594e+00
3.423099670410156250e+02,4.502727355957031250e+02,5.374172973632812500e+02,1.910000000000000000e+02,1.161908030509948730e+00,3.133229970932006836e+00,2.463459960937500000e+04,6.458558082580566406e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.023301124572753906e+00,3.908519029617309570e+00,2.544319921875000000e+04,5.734875679016113281e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.048414111137390137e+00,4.263556480407714844e+00,2.544319921875000000e+04,5.747257709503173828e+00
4.877271118164062500e+02,3.485852050781250000e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.128236293792724609e+00,1.475339221954345703e+01,2.387037304687500000e+04,7.742949962615966797e+00
8.580229187011718750e+01,7.505100708007812500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.242187500000000000e+00,1.755851173400878906e+01,2.821757421875000000e+04,7.514308929443359375e+00
3.423099670410156250e+02,4.756455078125000000e+02,5.120444946289062500e+02,1.910000000000000000e+02,1.043644666671752930e+00,4.263556480407714844e+00,2.510376367187500000e+04,5.979466915130615234e+00
3.423099670410156250e+02,4.460510864257812500e+02,5.416389160156250000e+02,1.910000000000000000e+02,1.023301124572753906e+00,3.908519029617309570e+00,2.455653710937500000e+04,6.383886337280273438e+00
3.423099670410156250e+02,4.306715698242187500e+02,5.570184326171875000e+02,1.910000000000000000e+02,1.411769628524780273e+00,3.908519029617309570e+00,2.427215625000000000e+04,6.444259166717529297e+00
3.423099670410156250e+02,4.940023803710937500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.279691934585571289e+00,5.483112812042236328e+00,2.544319921875000000e+04,5.803866386413574219e+00
3.215741271972656250e+02,5.147382202148437500e+02,4.936876525878906250e+02,1.910000000000000000e+02,1.023301124572753906e+00,3.908519029617309570e+00,2.566747656250000000e+04,5.781997680664062500e+00
2.447833862304687500e+02,-6.553260498046875000e+02,4.155426940917968750e+02,1.000000000000000000e+02,1.000457525253295898e+00,1.581429576873779297e+01,1.299658984375000000e+04,6.576841831207275391e+00
9.262356567382812500e+01,-1.496101989746093750e+02,6.198662948608398438e+01,1.000000000000000000e+02,1.745040893554687500e+00,1.793247604370117188e+01,2.864571533203125000e+03,1.645150756835937500e+01
2.333800811767578125e+02,-5.417338867187500000e+02,3.133538208007812500e+02,1.000000000000000000e+02,2.676778078079223633e+00,3.457575607299804688e+01,1.282388085937500000e+04,6.672724246978759766e+00
1.251066131591796875e+02,-6.244867553710937500e+02,5.043801269531250000e+02,1.000000000000000000e+02,1.109550356864929199e+00,3.385290908813476562e+01,1.118401757812500000e+04,1.277602005004882812e+01
2.449425964355468750e+02,-5.644849853515625000e+02,3.245423583984375000e+02,1.000000000000000000e+02,1.561547756195068359e+00,1.070697307586669922e+01,1.299900195312500000e+04,6.603802204132080078e+00
3.188262634277343750e+02,-7.293689575195312500e+02,4.155426940917968750e+02,1.000000000000000000e+02,1.018618464469909668e+00,1.074778175354003906e+01,1.411801171875000000e+04,5.600101470947265625e+00
2.245699920654296875e+02,-7.447780151367187500e+02,5.252080688476562500e+02,1.000000000000000000e+02,1.109550356864929199e+00,1.572453880310058594e+01,1.269044726562500000e+04,6.900381565093994141e+00
2.449425964355468750e+02,-5.335917358398437500e+02,2.936491394042968750e+02,1.000000000000000000e+02,1.454634547233581543e+00,1.577407169342041016e+01,1.299900195312500000e+04,6.603802204132080078e+00
1.453851928710937500e+02,-5.333608398437500000e+02,3.929756469726562500e+02,1.000000000000000000e+02,1.000457525253295898e+00,3.394765853881835938e+01,1.149114843750000000e+04,1.468692398071289062e+01
2.449425964355468750e+02,-7.202624511718750000e+02,4.803198547363281250e+02,1.000000000000000000e+02,1.561547756195068359e+00,9.146721839904785156e+00,1.299900195312500000e+04,6.603802204132080078e+00
2.422940673828125000e+02,-6.714808349609375000e+02,4.341867675781250000e+02,1.000000000000000000e+02,1.098018288612365723e+00,1.272822952270507812e+01,1.295888769531250000e+04,6.552607536315917969e+00
3.128293151855468750e+02,-7.881491699218750000e+02,4.803198547363281250e+02,1.000000000000000000e+02,3.431920528411865234e+00,1.052262401580810547e+01,1.402718457031250000e+04,5.698318481445312500e+00
2.447833862304687500e+02,-6.553260498046875000e+02,4.155426940917968750e+02,1.000000000000000000e+02,1.000347852706909180e+00,1.581429576873779297e+01,1.299658984375000000e+04,6.576841831207275391e+00
3.188262634277343750e+02,-7.379122314453125000e+02,4.240859680175781250e+02,1.000000000000000000e+02,1.018618464469909668e+00,1.074778175354003906e+01,1.411801171875000000e+04,5.600101470947265625e+00
2.509398803710937500e+02,-7.106592407226562500e+02,4.647193603515625000e+02,1.000000000000000000e+02,1.018618464469909668e+00,1.077044200897216797e+01,1.308983398437500000e+04,6.438954353332519531e+00
3.188262634277343750e+02,-8.119848632812500000e+02,4.981585693359375000e+02,1.000000000000000000e+02,1.129654169082641602e+00,1.074778175354003906e+01,1.411801171875000000e+04,5.598295211791992188e+00
3.188262634277343750e+02,-7.379122314453125000e+02,4.240859680175781250e+02,1.000000000000000000e+02,1.018618464469909668e+00,2.353793907165527344e+01,1.411801171875000000e+04,5.600101470947265625e+00
3.128293151855468750e+02,-7.052317504882812500e+02,3.974024353027343750e+02,1.000000000000000000e+02,3.526341199874877930e+00,1.052262401580810547e+01,1.402718457031250000e+04,5.698318481445312500e+00
3.188262634277343750e+02,-7.293689575195312500e+02,4.155426940917968750e+02,1.000000000000000000e+02,1.000015139579772949e+00,1.074778175354003906e+01,1.411801171875000000e+04,5.600101470947265625e+00
3.188262634277343750e+02,-8.713002319335937500e+02,5.574739379882812500e+02,1.000000000000000000e+02,1.018618464469909668e+00,1.074778175354003906e+01,2.049056640625000000e+03,1.100000000000000000e+03
1.901136322021484375e+02,-6.832722167968750000e+02,4.981585693359375000e+02,1.000000000000000000e+02,1.023009777069091797e+00,1.074778175354003906e+01,1.216858593750000000e+04,8.841082572937011719e+00
3.188262634277343750e+02,-7.246702880859375000e+02,4.108439941406250000e+02,1.000000000000000000e+02,1.157971978187561035e+00,2.419689750671386719e+01,1.411801171875000000e+04,5.598295211791992188e+00
3.144900817871093750e+02,-7.250327758789062500e+02,4.155426940917968750e+02,1.000000000000000000e+02,1.021989941596984863e+00,1.074778175354003906e+01,1.405233789062500000e+04,5.595549106597900391e+00
3.188262634277343750e+02,-7.379122314453125000e+02,4.240859680175781250e+02,1.000000000000000000e+02,1.041169047355651855e+00,1.297553253173828125e+01,1.411801171875000000e+04,5.598295211791992188e+00
3.188262634277343750e+02,-8.272958374023437500e+02,5.134696044921875000e+02,1.000000000000000000e+02,1.068272829055786133e+00,1.304762458801269531e+01,1.411801171875000000e+04,5.600101470947265625e+00
3.188262634277343750e+02,-7.246276855468750000e+02,4.108013916015625000e+02,1.000000000000000000e+02,1.157971978187561035e+00,2.419689750671386719e+01,1.411801171875000000e+04,5.600101470947265625e+00
3.145510253906250000e+02,-6.133677368164062500e+02,3.038167114257812500e+02,1.000000000000000000e+02,1.021989941596984863e+00,1.074778175354003906e+01,1.405326074218750000e+04,5.613087177276611328e+00
2.877233581542968750e+02,-6.982660522460937500e+02,4.155426940917968750e+02,1.000000000000000000e+02,1.021989941596984863e+00,1.074778175354003906e+01,1.364694042968750000e+04,5.876379013061523438e+00
3.188262634277343750e+02,-7.379548339843750000e+02,4.241285400390625000e+02,1.000000000000000000e+02,1.006971240043640137e+00,1.306949043273925781e+01,1.411801171875000000e+04,5.600101470947265625e+00
3.616341857910156250e+02,-7.674781494140625000e+02,4.108439941406250000e+02,1.000000000000000000e+02,1.157971978187561035e+00,2.419689750671386719e+01,1.476636132812500000e+04,5.444471359252929688e+00
3.627630004882812500e+02,-7.686069946289062500e+02,4.108439941406250000e+02,1.000000000000000000e+02,1.157971978187561035e+00,2.419689750671386719e+01,1.478345898437500000e+04,5.466959476470947266e+00
3.616341857910156250e+02,-7.674781494140625000e+02,4.108439941406250000e+02,1.000000000000000000e+02,1.020285725593566895e+00,2.419689750671386719e+01,1.476636132812500000e+04,5.444471359252929688e+00
3.188262634277343750e+02,-7.241965942382812500e+02,4.103703308105468750e+02,1.000000000000000000e+02,1.129654169082641602e+00,1.074778175354003906e+01,1.411801171875000000e+04,5.598295211791992188e+00
3.133609313964843750e+02,-7.239036254882812500e+02,4.155426940917968750e+02,1.000000000000000000e+02,1.021989941596984863e+00,8.074957847595214844e+00,1.403523632812500000e+04,5.625262737274169922e+00
3.144900817871093750e+02,-8.190156860351562500e+02,5.095256042480468750e+02,1.000000000000000000e+02,2.041937589645385742e+00,1.074778175354003906e+01,1.405233789062500000e+04,5.595549106597900391e+00
3.204855346679687500e+02,-7.263295288085937500e+02,4.108439941406250000e+02,1.000000000000000000e+02,1.157971978187561035e+00,2.419689750671386719e+01,1.414314257812500000e+04,5.620313167572021484e+00
3.616341857910156250e+02,-7.674781494140625000e+02,4.108439941406250000e+02,1.000000000000000000e+02,1.145751237869262695e+00,2.427015304565429688e+01,1.476636132812500000e+04,5.444471359252929688e+00
3.627622375488281250e+02,-7.686062011718750000e+02,4.108439941406250000e+02,1.000000000000000000e+02,1.142059087753295898e+00,2.419689750671386719e+01,1.478344628906250000e+04,5.466010570526123047e+00
3.616341857910156250e+02,-8.002753906250000000e+02,4.436412353515625000e+02,1.000000000000000000e+02,1.643939614295959473e+00,2.419689750671386719e+01,1.476636132812500000e+04,5.444471359252929688e+00
3.616341857910156250e+02,-7.674781494140625000e+02,4.108439941406250000e+02,1.000000000000000000e+02,1.009330391883850098e+00,2.419689750671386719e+01,1.476636132812500000e+04,5.444471359252929688e+00
4.313182983398437500e+02,-8.832705688476562500e+02,4.569522705078125000e+02,1.000000000000000000e+02,1.018915653228759766e+00,2.419689750671386719e+01,1.582176757812500000e+04,5.462542057037353516e+00
3.616341857910156250e+02,-7.674781494140625000e+02,4.108439941406250000e+02,1.000000000000000000e+02,1.157971978187561035e+00,1.209968566894531250e+01,1.476636132812500000e+04,5.444471359252929688e+00
3.616341857910156250e+02,-8.058021850585937500e+02,4.491680297851562500e+02,1.000000000000000000e+02,1.643939614295959473e+00,2.419689750671386719e+01,1.476636132812500000e+04,5.444471359252929688e+00
3.616341857910156250e+02,-7.674781494140625000e+02,4.108439941406250000e+02,1.000000000000000000e+02,1.145751237869262695e+00,1.754690933227539062e+01,1.476636132812500000e+04,5.444471359252929688e+00
3.616341857910156250e+02,-6.161389770507812500e+02,2.595048217773437500e+02,1.000000000000000000e+02,1.009330391883850098e+00,2.419689750671386719e+01,1.476636132812500000e+04,5.444471359252929688e+00
